@id,@lat,@lon
1054316426,41.8992820,-95.5682880
1054316427,41.9044684,-95.5588484
1054316428,41.9072055,-95.5542257
1054316434,41.9050763,-95.5545088
1054316435,41.9079103,-95.5544660
1054316436,41.9043318,-95.5501325
1054316437,41.9147821,-95.5467661
1054316439,41.9225738,-95.5586263
1054316440,41.8987929,-95.5811391
1054316443,41.8866204,-95.5731634
1054316444,41.8868138,-95.5784387
1054316445,41.8763469,-95.5838301
1054954411,41.8915113,-95.5715602
1054954415,41.9214947,-95.5194253
1054954416,41.9243690,-95.5206876
1054954418,41.9234383,-95.5177059
1054954419,41.9223932,-95.5241611
1054954420,41.9253741,-95.5159726
1054954421,41.9244864,-95.5110953
1054954422,41.9216656,-95.5093594
1055567253,41.9354398,-95.4946979
1055567254,41.9355753,-95.4942290
1055567256,41.9380815,-95.4766346
1055567257,41.9409507,-95.4756226
1055567258,41.9431299,-95.4736706
1055567268,41.9407147,-95.4709389
1055567270,41.9397878,-95.4757273
1055567271,41.9362483,-95.4789507
1055567273,41.9322496,-95.4848794
1055567277,41.9459590,-95.4689531
1055567280,41.9454008,-95.4673984
1055567281,41.9474335,-95.4642051
1055567282,41.9508096,-95.4586685
1055567283,41.9527411,-95.4596675
1055567284,41.9531585,-95.4626591
1055567285,41.9533577,-95.4540457
1055567287,41.9538327,-95.4543445
1055567289,41.9505177,-95.4533957
1055567291,41.9576653,-95.4468086
1055567292,41.9557770,-95.4462247
1055567294,41.9585844,-95.4425207
1055567299,41.9582346,-95.4335393
1055567301,41.9613496,-95.4353679
1055567302,41.9663117,-95.4329213
1055567303,41.9654884,-95.4265286
1055567304,41.9670780,-95.4319081
1055567325,41.9712068,-95.4265859
1055567329,41.9701623,-95.4223529
1055567330,41.9763308,-95.4198242
1055567331,41.9836881,-95.4107412
1055567332,41.9801547,-95.4145274
1055567333,41.9786093,-95.4135174
1055567334,41.9733174,-95.4196896
1055567336,41.9828535,-95.4098820
1055567340,41.9974754,-95.3870029
1055567341,41.9968463,-95.3942433
1055567342,41.9941754,-95.3833689
1055567343,41.9897567,-95.3931647
1055567351,41.9902863,-95.4009394
1055567412,41.9954288,-95.3901096
1055567415,41.9929356,-95.3881329
1055567455,42.0314722,-95.3567363
1055567456,42.0326717,-95.3554221
1055567457,42.0317514,-95.3585521
1055567461,42.0356137,-95.3562428
1055567462,42.0361245,-95.3550722
1055567466,42.0186088,-95.3702862
1055567468,42.0171706,-95.3738845
1055567470,42.0436809,-95.3528059
1055865576,42.0417160,-95.3584634
1055865579,42.0481873,-95.3494776
1055865582,42.0551328,-95.3460516
1055865584,42.0491605,-95.3510451
1055865590,42.0574183,-95.3476894
1055865591,42.0578591,-95.3456261
1055865595,42.0611169,-95.3442786
1055865597,42.0611255,-95.3454134
1055865598,42.0636704,-95.3442709
1055865600,42.0712010,-95.3469517
1055865602,42.0678708,-95.3464201
1055865603,42.0457136,-95.3581943
1055865604,42.0520067,-95.3567865
1055865605,42.0487281,-95.3564349
1055865606,42.0692763,-95.3420182
1055865607,42.0709540,-95.3442828
1055865611,42.0790657,-95.3349013
1055865612,42.0745477,-95.3428702
1055865614,42.0767137,-95.3415122
1055865615,42.0793982,-95.3332167
1055865619,42.0732998,-95.3354174
1055865620,42.0833858,-95.3301114
1055865622,42.0819787,-95.3298620
1055865623,42.0879344,-95.3238642
1055865624,42.0900544,-95.3273725
1055865628,42.0851471,-95.3254970
1055865629,42.0935731,-95.3242889
1055865632,42.0896383,-95.3203174
1055865633,42.0872274,-95.3212181
1056294185,42.1083134,-95.3051727
1056294186,42.0999256,-95.3103074
1056294190,42.1116491,-95.3038867
1056294192,42.1163948,-95.2974359
1056294193,42.1212465,-95.2923699
1056294194,42.1266074,-95.2841299
1056294195,42.1339474,-95.2770437
1056294196,42.1371881,-95.2765780
1056294197,42.1438224,-95.2757419
1056294199,42.1421835,-95.2792788
1056294204,42.1470692,-95.2777430
1056294205,42.1418906,-95.2753541
1056294207,42.1469823,-95.2685537
1056294208,42.1504397,-95.2668706
1056294213,42.1599001,-95.2447245
1056294214,42.1570358,-95.2455771
1056294215,42.1591419,-95.2435102
1056294216,42.1612541,-95.2404631
1056294217,42.1630759,-95.2409399
1056294218,42.1635058,-95.2377356
1056294221,42.1630738,-95.2372569
1056294222,42.1680912,-95.2382486
1056294225,42.1680595,-95.2417988
1056294226,42.1671212,-95.2419884
1056294227,42.1696032,-95.2387365
1056294228,42.1687654,-95.2372251
1056294229,42.1757442,-95.2293581
1056294230,42.1751525,-95.2303778
1056294231,42.1744690,-95.2284628
1056294232,42.1771216,-95.2292996
1056294233,42.1790039,-95.2274628
1056294234,42.1793497,-95.2260060
1056294238,42.1825690,-95.2282389
1056294239,42.1812678,-95.2181988
1056294240,42.1829282,-95.2124039
1056294242,42.1821178,-95.2084581
1056294244,42.1828359,-95.2076980
1056294246,42.1849631,-95.2085424
1056294249,42.1840825,-95.2083905
1056294250,42.1964214,-95.1981058
1056294251,42.1875718,-95.2038577
1056294252,42.1964541,-95.1970553
1056294255,42.1985081,-95.1948180
1056294256,42.2027591,-95.1910773
1056294262,42.2332148,-95.1513252
1056294263,42.2330538,-95.1506898
1056294264,42.2341953,-95.1463299
1056294266,42.2490858,-95.1171052
1056294307,42.2596626,-95.0392978
1056294308,42.2596454,-95.0336839
1056341928,42.2604025,-95.0374738
1056341929,42.2595112,-95.0374589
1056341930,42.2599126,-95.0243588
1056341931,42.2606439,-95.0225424
1056341932,42.2623459,-95.0508019
1056341935,42.2573436,-95.0261797
1056341936,42.2525934,-95.0175998
1056341937,42.2551753,-95.0202770
1056341939,42.2689786,-95.0844733
1056341942,42.2546651,-95.0518874
1056341943,42.2542611,-95.0505011
1056341944,42.2621968,-95.0540714
1056341945,42.2594094,-95.0560718
1056341946,42.2595501,-95.0543406
1056341947,42.2574917,-95.0532075
1056341949,42.2559876,-95.0600010
1056341950,42.2551973,-95.0600410
1056341952,42.2561760,-95.0679116
1056341953,42.2556422,-95.0647833
1056341954,42.2557741,-95.0552422
1056341957,42.2559760,-95.0476530
1056341959,42.2612003,-95.0608019
1056341960,42.2652175,-95.0600149
1056341962,42.2629009,-95.0553384
1056341963,42.2605600,-95.0461176
1056341965,42.2544092,-95.0815218
1056343299,42.2500074,-95.0466667
1056343300,42.2519042,-95.0465172
1056476358,42.2544762,-95.0449261
1056476361,42.2562151,-95.0396879
1056476363,42.2564230,-95.0348764
1056476364,42.2564655,-95.0282271
1056476366,42.2546562,-95.0705695
1056476367,42.2545116,-95.0715287
1056476368,42.2579941,-95.0680804
1057494791,42.2663242,-95.0986948
1057494792,42.2682569,-95.1139900
1057494793,42.2685497,-95.1136117
1057494794,42.2685889,-95.1098663
1057494795,42.2684991,-95.1085724
1057494800,42.2691629,-95.1047152
1057494801,42.2705852,-95.1017901
1057494802,42.2703278,-95.1219720
1057494808,42.2708509,-95.1670137
1057494811,42.2759403,-95.1482911
1057494812,42.2730604,-95.1480831
1057494813,42.2692711,-95.1467151
1057494818,42.2619807,-95.1479035
1057494823,42.2606444,-95.1473582
1057494829,42.2746576,-95.1584295
1057494830,42.2658416,-95.1367020
1057494831,42.2641741,-95.1374742
1057494832,42.2622228,-95.1426788
1057494833,42.2046182,-95.2403929
1057494834,42.2032351,-95.2398412
1057494836,42.2532781,-95.2552522
1057494845,42.2339034,-95.2454231
1057494856,42.2374775,-95.2429097
1057494858,42.2152431,-95.2476488
1057494860,42.2110230,-95.2530262
1057494864,42.2000864,-95.2403717
1057494865,42.2134612,-95.2467597
1057494866,42.1910141,-95.2363193
1057494869,42.1831153,-95.2370821
1057494870,42.1826317,-95.2379849
1057494871,42.1833869,-95.2297006
1057494873,42.2100252,-95.2123062
1057494874,42.2024932,-95.2131713
1057494876,42.1977644,-95.2225444
1057494878,42.1916264,-95.2233197
1057494879,42.1898272,-95.2237360
1057494880,42.1813616,-95.2308679
1057494882,42.1771040,-95.2342304
1057494883,42.1831089,-95.2355367
1057494884,42.1859889,-95.2401050
1057494885,42.1775447,-95.2377491
1057494886,42.1764884,-95.2394574
1057494888,42.1740547,-95.2472342
1057494890,42.1713934,-95.2407613
1057494891,42.1733570,-95.2379290
1057494892,42.1721378,-95.2377235
1057494893,42.1790020,-95.2322610
1057494894,42.1714575,-95.2121429
1057494897,42.1657331,-95.2393720
1057494899,42.1635526,-95.2450348
1057494900,42.1616539,-95.2377677
1057494902,42.1862817,-95.2093010
1057494903,42.1913986,-95.1996083
1057494905,42.1978758,-95.1985303
1057494906,42.2320983,-95.1465713
1057501500,42.2696718,-95.1563702
1057501501,42.2679690,-95.1626478
1057501502,42.2631261,-95.1367381
1057501507,42.2788449,-95.1674259
1057501508,42.2774384,-95.1675120
1057501509,42.2852573,-95.1821021
1057501510,42.2897182,-95.1890348
1057501511,42.2968377,-95.2032874
1057501515,42.2895128,-95.1895172
1057501524,42.2843745,-95.1859648
1057686223,43.8200494,-95.1599178
1057686224,43.8222411,-95.1599178
1057692529,43.7559224,-95.4103015
1058038423,42.2925640,-95.1962537
1058038426,42.2913875,-95.1936529
1058038430,42.2976704,-95.2154804
1058038431,42.2867471,-95.2017932
1058038436,42.2987220,-95.2086587
1058038437,42.2984075,-95.2184629
1058038438,42.3008473,-95.2184438
1058038442,42.2955895,-95.2231853
1058038443,42.3085878,-95.2306718
1058038445,42.3113293,-95.2396833
1058038446,42.2952966,-95.2018007
1058038448,42.2915459,-95.2072265
1058038455,42.3128883,-95.2816716
1058038456,42.3126335,-95.2863512
1058038460,42.3176076,-95.2621026
1058038465,42.3133069,-95.2884533
1058038479,42.3054211,-95.3040972
1058038481,42.3032133,-95.3044764
1058038482,42.3106241,-95.3037226
1058038483,42.3115972,-95.3048747
1058038493,42.3117742,-95.3077136
1058038497,42.3109607,-95.2981081
1058038508,42.3156348,-95.2923620
1058038513,42.3136251,-95.3118600
1058038514,42.3066664,-95.3212877
1058038515,42.3134244,-95.3155762
1058038523,42.3111986,-95.3241086
1058040286,42.3129158,-95.3243992
1058040287,42.3179505,-95.3204631
1058040290,42.3203680,-95.3215551
1058040291,42.3216089,-95.3164947
1058186269,42.3236399,-95.3274416
1058186271,42.3306546,-95.3336951
1058186272,42.3297645,-95.3369105
1058186279,42.3329344,-95.3499362
1058186280,42.3298790,-95.3448130
1058186292,42.3196899,-95.3417722
1058186293,42.3391918,-95.3625905
1058186295,42.3364956,-95.3613083
1058186320,42.3339845,-95.3600999
1058186332,42.3384879,-95.3569697
1058186344,42.3337833,-95.3778665
1058186345,42.3367701,-95.3863584
1058186347,42.3366558,-95.3935513
1058186349,42.3364091,-95.3977119
1058186350,42.3345910,-95.3964407
1058186354,42.3364182,-95.4000003
1058186358,42.3260824,-95.3995841
1058186359,42.3313052,-95.4011586
1058186360,42.3346125,-95.4011910
1058186361,42.3358520,-95.4035274
1058186365,42.3343797,-95.4120330
1058186371,42.3333013,-95.4136806
1058186372,42.3328821,-95.4129045
1058186373,42.3319002,-95.4283668
1058186374,42.3297943,-95.4089573
1058186382,42.3323001,-95.4240931
1058186383,42.3326481,-95.4168658
1058186385,42.3326515,-95.4190306
1058186387,42.3252656,-95.4181345
1058186398,42.3314477,-95.4339752
1058186399,42.3281400,-95.4283747
1058186412,42.3345180,-95.3563199
1058186419,42.3375248,-95.4535159
1058186423,42.3260580,-95.4353047
1058186427,42.3320494,-95.3861617
1058220569,42.3327434,-95.3474297
1058354858,42.2668676,-94.9892698
1058354861,42.3117271,-94.9956599
1058354868,42.3251191,-94.9947014
1058354869,42.3238954,-94.9951942
1058354870,42.3196853,-94.9957571
1058354873,42.3094809,-94.9955410
1058354874,42.3069902,-94.9955791
1058354879,42.2950419,-94.9984558
1058354882,42.2801723,-94.9953136
1058354889,42.2349009,-95.0013816
1058354890,42.2377432,-95.0056143
1058354891,42.2330822,-94.9982343
1058354892,42.2319090,-94.9991606
1058354901,42.2788160,-94.9796048
1058354904,42.2979219,-95.0043961
1058354909,42.2370593,-94.9968446
1058354910,42.2371867,-95.0016476
1058354911,42.2617046,-95.0086915
1058354913,42.2623276,-94.9991850
1058354914,42.2661669,-94.9922469
1058354915,42.2655126,-94.9991820
1058354917,42.2630557,-94.9924561
1058354918,42.2616686,-94.9908731
1058354919,42.2671723,-94.9723612
1058354922,42.2636736,-94.9724106
1058354929,42.2688864,-94.9773043
1058429668,42.2633692,-94.9822951
1058429669,42.2572604,-94.9816177
1058429670,42.2514899,-94.9774048
1058429671,42.2432705,-94.9758488
1058429672,42.2665602,-94.9819037
1058429674,42.2684423,-94.9532327
1058429677,42.2641614,-94.9434153
1058429680,42.2701227,-94.9510638
1058429681,42.2696230,-94.9470266
1058429682,42.2641182,-94.9386713
1058429687,42.2791102,-94.9345022
1058429694,42.2810813,-94.9271795
1058429696,42.2885397,-94.9388720
1058429697,42.2959740,-94.9449491
1058429700,42.2970289,-94.9367525
1058429701,42.2976439,-94.9368360
1058429707,42.2848764,-94.9341843
1058429708,42.2861983,-94.9335368
1058429709,42.2831522,-94.9189427
1058429710,42.2915050,-94.9208703
1058429720,42.2910770,-94.9011088
1058429735,42.3024305,-94.8847031
1058738352,42.3048205,-94.8703655
1058738354,42.3030337,-94.8761994
1058738355,42.3029673,-94.8756367
1058738362,42.3145991,-94.8604649
1058738369,42.3175131,-94.8465911
1058738370,42.3175081,-94.8445806
1058738371,42.3171104,-94.8406441
1058738379,42.3307672,-94.7896931
1059421167,42.3489220,-94.7606735
1059421172,42.3415323,-94.7696596
1059421174,42.3357281,-94.7702541
1059421176,42.3357308,-94.7775420
1059421177,42.3432936,-94.7605245
1059421178,42.3506620,-94.7534170
1059421182,42.3463169,-94.7401761
1059421189,42.3408280,-94.7391423
1059421191,42.3431652,-94.7395918
1059421192,42.3445380,-94.7323169
1059421194,42.3524719,-94.7439837
1059421196,42.3531616,-94.7402128
1059421198,42.3492615,-94.7439617
1059421200,42.3552335,-94.7320245
1059421202,42.3573841,-94.7223891
1059421204,42.3597838,-94.7226537
1059421205,42.3575829,-94.7152586
1059421206,42.3618641,-94.7143660
1059421207,42.3635448,-94.7078563
1059421209,42.3421232,-94.7323175
1059421210,42.3656220,-94.7055529
1059421211,42.3695182,-94.6923597
1059421213,42.3707114,-94.6860310
1059421214,42.3701891,-94.6949386
1059421215,42.3740994,-94.6853499
1059421216,42.3737780,-94.6957738
1059421218,42.3892089,-94.6436859
1059722104,42.3760660,-94.6640733
1059722105,42.3814185,-94.6617964
1059722107,42.3861525,-94.6324984
1059722108,42.3913155,-94.6195932
1059722111,42.3851911,-94.6145259
1059722113,42.3962379,-94.6072296
1059722128,42.4035575,-94.6091859
1059722129,42.3965604,-94.6094341
1059995116,42.4006119,-94.6030058
1059995117,42.4043863,-94.5973504
1059995121,42.4041021,-94.5874177
1059995122,42.4025405,-94.5815644
1059995130,42.3969850,-94.5864376
1059995134,42.4159946,-94.5738800
1059995135,42.4241220,-94.5631077
1059995136,42.4315094,-94.5703017
1059995137,42.4222821,-94.5507556
1059995138,42.4234101,-94.5376973
1059995139,42.4219430,-94.5355090
1059995140,42.4157750,-94.5402509
1059995141,42.4167807,-94.5362686
1059995142,42.4110829,-94.5677983
1059995145,42.4262172,-94.5388065
1059995146,42.4295339,-94.5316582
1059995147,42.4250088,-94.5279374
1059995148,42.4196072,-94.5287558
1059995149,42.4306044,-94.5190767
1059995150,42.4337183,-94.5047465
1059995152,42.4411268,-94.4960212
1059995153,42.4380593,-94.5052803
1060086993,42.4445774,-94.4828081
1060086994,42.4527292,-94.4778122
1060086997,42.4573101,-94.4475175
1060086999,42.4540499,-94.4491210
1060087000,42.4543416,-94.4480755
1060087001,42.4588341,-94.4412531
1060087002,42.4625844,-94.4345529
1060087003,42.4616669,-94.4316599
1060087004,42.4581104,-94.4316343
1060087005,42.4529966,-94.4293303
1060087006,42.4652857,-94.4235199
1060087007,42.4675591,-94.4184441
1060087008,42.4709288,-94.4133713
1060087009,42.4690265,-94.4108706
1060087010,42.4723034,-94.4074936
1060087011,42.4746450,-94.4158269
1060087012,42.4745681,-94.4123666
1060087014,42.4740089,-94.4004707
1060087015,42.4683171,-94.4032976
1060087016,42.4611060,-94.3994510
1060087018,42.4749511,-94.3961854
1060087019,42.4683071,-94.3952580
1060087020,42.4740340,-94.3821644
1060087021,42.4759437,-94.3816093
1060087022,42.4840954,-94.3737234
1060087024,42.4764534,-94.3888942
1060087026,42.4908571,-94.3531670
1060087029,42.4912397,-94.3409858
1060087033,42.4962536,-94.3368270
1062072795,41.6604915,-94.8979293
1062072797,41.6596854,-94.9016725
1062072848,41.6033774,-94.8632966
1062072852,41.6097875,-94.8682199
1062072854,41.6343558,-94.8698618
1062072871,41.6701844,-94.8844267
1062072878,41.5887056,-94.8829579
1062072881,41.5731673,-94.8899808
1062072884,41.5929129,-94.8815709
1062072886,41.5895324,-94.8855616
1062072887,41.5889802,-94.8881396
1062072888,41.5893636,-94.8893744
1062072894,41.5821594,-94.8903180
1062072895,41.5661915,-94.9015446
1062072897,41.5497715,-94.9161083
1062072899,41.5511823,-94.9077832
1062072904,41.5622805,-94.8999529
1062072911,41.5410579,-94.9200156
1062072912,41.5371162,-94.9248466
1062072913,41.5296413,-94.9316023
1062072915,41.5149832,-94.9392235
1062072916,41.5047021,-94.9387378
1062072919,41.5296216,-94.9246980
1062072928,41.5138651,-94.9340224
1062072929,41.5219932,-94.9169873
1062072932,41.5106595,-94.9169530
1062072939,41.5745961,-94.8809618
1062072947,41.5565548,-94.9001482
1062072948,41.5587159,-94.8941490
1062072974,41.5339434,-94.9025918
1062072997,41.4992026,-94.9012656
1062120263,41.5046610,-94.8600996
1062120265,41.5008220,-94.8469276
1062120269,41.5116168,-94.8446332
1062120272,41.5206724,-94.8590189
1062120275,41.5586014,-94.8809191
1062120281,41.5462637,-94.8828599
1062120282,41.5456399,-94.8751001
1062120402,41.5403249,-94.7867500
1062242504,41.5051660,-94.6444704
1062242508,41.4977386,-94.6550168
1062242509,41.4952777,-94.6546674
1062242511,41.4952031,-94.6210842
1062242518,41.5009743,-94.6283928
1062242523,41.4977302,-94.6187910
1062242526,41.5004679,-94.6098317
1062242527,41.5024791,-94.6218010
1062242528,41.4983533,-94.6029723
1062242543,41.5034877,-94.5923628
1062242546,41.5066482,-94.5763736
1062242549,41.5118803,-94.6242726
1062242551,41.5058993,-94.6295332
1062248738,41.4984472,-94.5245638
1062248739,41.4985618,-94.5393912
1062248743,41.5076265,-94.5573284
1062248745,41.5086001,-94.5352048
1062248752,41.5021497,-94.5399687
1062248757,41.5028030,-94.5216160
1062248758,41.5030855,-94.5265239
1062248772,41.5011992,-94.5124890
1062248773,41.4984719,-94.5141874
1062248774,41.5056175,-94.5074415
1062248775,41.5027800,-94.5183586
1062248776,41.5027281,-94.5088321
1062248777,41.5000576,-94.4951587
1062248782,41.5126216,-94.5406258
1062248787,41.5254424,-94.5384093
1062248793,41.5251365,-94.5575606
1062298542,41.5470156,-94.9210604
1062298593,41.5905521,-94.8918440
1062591868,41.5916017,-94.9650038
1062591872,41.5906471,-94.9385627
1062591874,41.5911951,-94.9332733
1062591879,41.5965008,-94.9096480
1062591901,41.6563414,-94.9419712
1062591902,41.6580461,-94.9326141
1062591903,41.6647537,-94.9468575
1062591917,41.6451126,-94.9035198
1062591919,41.6413124,-94.9021588
1062591923,41.6198842,-94.9010708
1062591943,41.6293027,-95.0547661
1062591945,41.6274786,-95.0507496
1062592003,41.6275383,-94.9023316
1063103149,41.5517167,-95.8907935
1063123249,41.6416538,-95.3197845
1063123267,41.6446766,-95.2923556
1063123278,41.6471159,-95.3125018
