@id,@lat,@lon
929797082,5.5507623,19.0919611
929797083,5.5495690,19.0916365
929797084,5.5520077,19.0908064
929797085,5.5523721,19.0900017
929803956,5.5033637,19.1078290
929803957,5.5033585,19.1068178
929803965,5.5084819,19.1083735
929803966,5.5065489,19.1161492
929803982,5.5081455,19.1213474
929820926,5.5834136,19.1189683
929820941,5.5806521,19.1182038
929820952,5.5851355,19.1153660
929820980,5.5594786,19.0886700
929820994,5.5635844,19.0924640
929845543,5.6745961,20.0626713
929845544,5.6774147,20.0590396
929845545,5.6789520,20.0538307
929893409,-2.6236080,28.9137817
929893412,-2.6174947,28.9131120
929921312,-2.6117578,28.9129521
929921313,-2.6159820,28.9156873
929948843,-2.6045068,28.9166726
929948844,-2.6088422,28.9211920
929948845,-2.6113026,28.9284063
930101270,5.5888274,19.1104067
930109168,5.5818988,19.0962874
930109169,5.5813035,19.0974287
930109170,5.5816024,19.0993586
930109172,5.5797579,19.1024244
930109173,5.5792413,19.1045916
930109174,5.5802851,19.1054472
930109175,5.5907601,19.1041477
930109176,5.5909015,19.1073918
930109177,5.5908868,19.1097415
930109178,5.5910884,19.1090052
930109179,5.5922577,19.1085317
930111513,5.5886766,19.0945601
930111514,5.5866824,19.0921891
930111515,5.5862967,19.0941632
930111516,5.5866438,19.0959227
930112389,5.5916303,19.1052112
930112865,5.5985442,19.1055304
930130460,5.5894948,19.1236419
930130462,5.5882067,19.1274709
930130463,5.5863474,19.1320065
930130464,5.5890156,19.1304534
930130477,5.5972321,19.1225356
930135193,5.5743988,19.1010310
930158726,5.5910804,19.1178954
930162744,5.5931693,19.0989670
930168565,5.5909616,19.0942035
930168578,5.5949751,19.0994136
930188362,5.5715250,19.0827705
930188363,5.5720990,19.0848116
930188364,5.5678918,19.0865457
930188365,5.5666664,19.0877957
930188366,5.5650847,19.0871371
930205839,5.5793361,19.0877513
930205840,5.5763942,19.0842712
930208732,5.5851622,19.0776422
930208733,5.5879544,19.0769515
930208734,5.5886539,19.0784629
930208735,5.5908041,19.0787471
930208947,5.5947936,19.0795264
930208948,5.5941422,19.0788102
930208949,5.5918546,19.0728583
930232416,-3.4924653,28.8998902
930232417,-3.4981711,28.8957797
930296018,1.7724080,30.6652383
930296019,1.7791532,30.6718098
930362973,5.4314525,26.4678669
930573441,-3.2974321,29.0312694
930573442,-3.2975365,29.0317248
930573450,-3.2978137,29.0447630
930573451,-3.2975245,29.0456682
930592593,-5.3972064,16.8898517
930645486,-3.4263655,28.8961043
930650098,1.7621923,30.6529002
930650099,1.7671909,30.6516127
930650100,1.7641226,30.6570522
930650101,1.7653330,30.6459010
930672550,6.3622408,16.4218032
930672551,6.3652370,16.4172770
930672552,6.3485909,16.3735717
930672553,6.3512634,16.3750818
930672554,6.3444843,16.3631057
930672556,6.3117049,16.3675287
930697509,-3.3824703,28.8874327
930910404,5.6824418,19.2276581
930910407,5.6830930,19.2314641
930944449,5.6771891,19.2284050
930944450,5.6766820,19.2292808
930947685,-3.4018154,28.8772469
930947694,-3.3996948,28.8902355
930947825,-3.3923424,28.8718651
930960599,5.6880440,19.2301525
930960604,5.6903581,19.2267180
930960605,5.6886259,19.2238453
930960632,5.6842714,19.2208332
930960633,5.6870152,19.2173088
930982192,5.7024578,19.2375433
930982201,5.6964033,19.2340041
930982202,5.6978886,19.2350354
930986476,5.6636101,19.2317766
931018689,5.6660511,19.2247157
931024505,5.6627413,19.2127718
931030506,5.6686988,19.2145327
931037313,5.6676832,19.2280134
931037314,5.6676619,19.2237500
931049886,5.6285156,20.0659382
931049887,5.6412852,20.0553167
931049897,5.6536596,20.1871419
931049898,5.6539585,20.1754904
931049899,5.6535155,20.1775289
931049900,5.6491059,20.1733714
931049917,5.6582719,20.1187080
931049918,5.6606100,20.1285678
931049919,5.6610157,20.1928121
931049920,5.6644856,20.2021623
931049921,5.6664394,20.2019048
931049922,5.6645604,20.2420735
931049923,5.6777135,20.2445304
931049924,5.6750605,20.2192426
931049925,5.6780926,20.2051825
931049927,5.6723808,20.1952743
931049928,5.6756744,20.1944912
931049929,5.6753541,20.1679373
931049930,5.6739556,20.1438725
931049932,5.6784022,20.1279938
931049933,5.6736993,20.1160097
931049934,5.6743185,20.1015258
931049937,5.6776495,20.0626981
931049938,5.6781247,20.0486487
931049939,5.6749004,20.0459021
931049954,5.6872740,20.1469142
931049956,5.6990603,20.2314841
931049958,5.6945550,20.1093257
931049959,5.6989321,20.1010161
931049960,5.6964927,20.1022661
931049970,5.6968504,20.0074768
931049971,5.6919822,20.0037593
931049978,5.5017191,20.0763184
931049981,5.5038844,20.0703746
931049987,5.5089998,20.0598710
931050016,5.5491605,20.0496679
931050021,5.5706855,20.0435525
931050035,5.6249014,20.2162975
931050036,5.6232357,20.1968301
931050048,5.6489939,20.2419877
931084875,5.7052842,20.1103181
931084876,5.7031544,20.1106185
931084877,5.7031224,20.1152158
931084891,5.7099281,20.0800520
931084892,5.7099228,20.1097227
931084902,5.7269128,20.1071209
931084903,5.7221729,20.0719463
931084906,5.7257598,20.0089037
931084907,5.7272650,20.0086140
931084908,5.7294054,20.0080602
931084919,5.7367073,20.1032531
931084921,5.7418420,20.1038968
931084928,5.7488874,20.1022554
931205766,-2.5845608,28.9165775
931205769,-2.5854498,28.9162862
931205771,-2.5820238,28.9158883
931205791,-2.5818363,28.9194525
931310287,-2.8070643,29.5688682
931310576,-2.8066012,29.5690498
931335866,5.6551490,19.1660168
931342967,5.6592875,19.1606873
931342968,5.6636435,19.1602125
931342969,5.6652810,19.1597311
931349408,5.6619126,19.1672668
931349432,5.6574711,19.1527909
931356683,5.6628201,19.1859886
931356690,5.6658709,19.1844906
931356691,5.6663286,19.1823367
931358072,5.3280482,26.4868663
931361265,5.6874849,19.2146306
931361266,5.6860116,19.2133310
931361271,5.6723434,19.2068911
931361272,5.6711023,19.2056867
931361274,5.6646485,19.2022454
931361439,5.6824644,19.2146346
931361440,5.6841487,19.2141733
931365785,5.6848426,19.2084468
931365786,5.6871859,19.2070681
931391913,-3.3810794,28.8279774
931406259,5.6558870,19.2067154
931406263,5.6585601,19.2032929
931428515,5.6120512,19.1406808
931428516,5.6129601,19.1417335
931456287,5.6198483,19.1259366
931468376,5.6963926,19.1990683
931468377,5.6953237,19.1979647
931468378,5.6938491,19.1967228
931473607,5.6819373,19.2022857
931476838,5.6847051,19.2027109
931476839,5.6834240,19.2027900
931484116,5.6849120,19.1743063
931486383,5.6804333,19.1708127
931489598,-3.4612831,28.8336959
931489696,-3.4020296,28.8625672
931489785,-3.4166190,28.8484830
931489786,-3.4167329,28.8559389
931489787,-3.4165053,28.8549323
931489805,-3.4041702,28.8337013
931491611,5.6890756,19.1907710
931571242,-2.5855892,28.9235150
931571243,-2.5817982,28.9228185
931571244,-2.5857450,28.9207213
931571245,-2.5762398,28.9090652
931610549,-2.5893458,28.9806045
931615495,-2.5913069,28.9790284
931617933,-2.8033206,29.5661322
931664761,4.7586547,22.8221834
931667672,4.7572828,22.8229728
931667674,4.7586781,22.8232102
931667675,4.7617359,22.8251816
931673548,4.7548249,22.8255062
931702331,-2.5084698,29.6517077
931851919,-2.5088709,29.0442669
931851920,-2.5104958,29.0456670
931851921,-2.5109988,29.0458073
931851922,-2.5096264,29.0474192
931851924,-2.5109769,29.0484633
931851925,-2.5113122,29.0504245
931852081,-2.5068915,29.0553842
931852082,-2.5072275,29.0561061
931852083,-2.5063643,29.0565794
931852086,-2.5056468,29.0563112
931868540,-2.5097973,29.0534310
931868545,-2.5076488,29.0499569
931868547,-2.5086126,29.0502925
931868548,-2.5068182,29.0522218
931868583,-2.5135135,29.0565807
931868592,-2.5140836,29.0523511
931878566,-2.5119107,29.0470201
931878567,-2.5137176,29.0455258
931878568,-2.5145873,29.0451754
931878569,-2.5134495,29.0436098
931878576,-2.5188286,29.0471333
931878577,-2.5181304,29.0460379
931878579,-2.5160043,29.0502724
931878583,-2.5156780,29.0482008
931878708,-2.5220641,29.0493672
932003143,-2.5220213,29.0523067
932003629,-0.8797136,28.7738973
932003630,-0.8788982,28.7748888
932003631,-0.8827595,28.7796958
932003632,-0.8822524,28.7815402
932003633,-0.8801430,28.7820041
932003634,-0.8771289,28.7848898
932003635,-0.8777080,28.7864885
932003636,-0.8788262,28.7875173
932003637,-0.8806704,28.7849408
932003638,-0.8814627,28.7846354
932003639,-0.8816126,28.7871311
932003640,-0.8828517,28.7865662
932003641,-0.8839611,28.7885519
932003642,-0.8858082,28.7900562
932003643,-0.8841484,28.7903416
932003644,-0.8789933,28.7942754
932003645,-0.8816616,28.7976617
932003646,-0.8819238,28.7955665
932003647,-0.8849639,28.7967048
932003648,-0.8835173,28.8012871
932003649,-0.8815982,28.8009672
932003650,-0.8803764,28.8046704
932003651,-0.8808663,28.8079155
932038355,-2.5131607,29.0677677
932038356,-2.5156952,29.0682304
932038367,-2.5181253,29.0676042
932038380,-2.5150775,29.0609201
932054610,-2.5133675,29.0636925
932054611,-2.5184846,29.0616813
932106237,-2.5179313,29.0560277
932195362,-2.5095610,29.0632081
932195373,-2.5116839,29.0643924
932195375,-2.5094657,29.0657889
932195380,-2.5058086,29.0641757
932233887,-2.5366720,29.0637607
932233889,-2.5383096,29.0610692
932233890,-2.5391783,29.0621123
932233891,-2.5415444,29.0629684
932369943,5.5200848,19.0977224
932369946,5.5215959,19.0966375
932369947,5.5241068,19.0960569
932369948,5.5231097,19.0953930
932514894,-3.4803347,28.8617613
932650186,-2.5428156,29.0506877
932802103,-3.4369540,28.9373244
932802105,-3.4343677,28.9406095
932802160,-3.4386970,28.8214020
932836471,5.3634877,26.4534688
932874377,5.5664235,19.0198794
932879746,-3.4089810,28.9446247
932879820,-3.4315965,28.9355542
932921849,-3.4206687,28.9404573
932921850,-3.4222725,28.9342191
933206982,-3.4788662,28.8078167
933206983,-3.4777805,28.8165875
933206987,-3.4822396,28.8162870
933248638,5.6155427,19.0550391
933252906,5.6134046,19.0625560
933256705,5.6094793,19.0825251
933256706,5.6107526,19.0836919
933268421,5.6028645,19.0720658
933268422,5.6006583,19.0708373
933304045,-3.4887065,28.8572109
933341386,5.0412968,25.1511597
933346710,5.6049253,19.0947238
933346711,5.6055326,19.0959241
933362260,5.6249761,19.0916124
933362261,5.6262466,19.0980712
933362263,5.6206437,19.0975642
933362264,5.6199658,19.0947707
933362265,5.6184910,19.0992004
933362266,5.6186539,19.0949156
933362267,5.6178089,19.0956733
933362268,5.6140051,19.0947117
933362269,5.6141520,19.0984735
933362270,5.6056221,19.0992419
933362272,5.6109701,19.0947975
933362273,5.6097316,19.0949504
933362274,5.6099197,19.0962942
933362277,5.6069941,19.0940197
933363169,5.6181627,19.1063981
933366257,5.6240898,19.1066622
933366258,5.6235506,19.1089515
933366260,5.6175140,19.1181918
933366261,5.6194933,19.1159776
933366262,5.6188954,19.1151877
933366263,5.6188741,19.1134523
933366265,5.6144563,19.1183513
933366266,5.6143455,19.1175548
933366269,5.6162314,19.1165811
933366270,5.6154186,19.1156839
933366272,5.6142161,19.1119274
933366273,5.6169695,19.1109417
933366274,5.6206064,19.1093298
933367638,5.6277174,19.1261137
933367644,5.6261212,19.1173576
933367646,5.6253231,19.1221896
933367647,5.6215193,19.1184989
933372205,-3.4637636,28.8689107
933372206,-3.4651504,28.8692084
933494602,5.6306630,19.0370348
933497776,5.6345507,19.0388627
933547201,5.6277588,19.0569449
933547202,5.6269513,19.0598363
933547204,5.6249294,19.0565103
933547205,5.6292189,19.0536243
933598776,5.6346188,19.0504405
933598777,5.6345494,19.0495875
933654243,-2.5259354,29.0547429
933654244,-2.5260635,29.0571201
933673978,4.6094029,28.3566724
933744514,-3.2791710,29.0524918
933756490,5.6323727,19.1260413
933756491,5.6309686,19.1245567
933756492,5.6317747,19.1224458
933789910,5.6301344,19.1182575
933789911,5.6292162,19.1160594
933789915,5.6275840,19.1198077
933789916,5.6376311,19.1265656
933789918,5.6348831,19.1250689
933792949,5.6279710,19.1044025
933792950,5.6325755,19.1017163
933792952,5.6305602,19.1109900
933792953,5.6329305,19.1124210
933792954,5.6324674,19.1148471
933794810,5.6351700,19.1152949
933794811,5.6354849,19.1131076
933794812,5.6398705,19.1102403
933794813,5.6353728,19.1089314
933794814,5.6352594,19.1031056
933794815,5.6383824,19.1003900
933794816,5.6279897,19.0948632
933794817,5.6303440,19.0954158
933794818,5.6302853,19.0939700
933794819,5.6298435,19.0982723
933794820,5.6297808,19.1012643
933798366,5.6523370,19.0907756
933801373,5.6448500,19.0907810
933801374,5.6428387,19.0892655
933802770,5.6467985,19.1117169
933802771,5.6475311,19.1071370
933802772,5.6495544,19.1087477
933802774,5.6415414,19.1024230
933802775,5.6447539,19.1008325
933802777,5.6485455,19.0980872
933802778,5.6512894,19.0963814
933802779,5.6516203,19.0928301
933805460,5.6455386,19.1035013
933805461,5.6452197,19.0974220
933807728,5.6359468,19.1215137
933807729,5.6435407,19.1127710
933807733,5.6470627,19.1158126
933807734,5.6456413,19.1149409
933807736,5.6420593,19.1168171
933807739,5.6371186,19.1145681
933807740,5.6409996,19.1142502
933807741,5.6396263,19.1183165
933807742,5.6375190,19.1178779
933857091,-3.4502324,28.9151774
933857098,-3.4555175,28.9192222
933857099,-3.4595308,28.9209737
933857114,-3.4556353,28.9289948
933857115,-3.4518923,28.9274459
933857116,-3.4534706,28.9258674
933857184,-3.4243622,28.9052412
933857192,-3.4305069,28.9115927
933865204,4.2977553,18.5693782
933865211,4.2970118,18.5647005
933873679,5.6502604,19.0924532
933886349,5.6271382,19.0909888
933886350,5.6286637,19.0908372
933920679,5.6722233,19.1619574
933920716,5.6661191,19.1487890
933920718,5.6633139,19.1505123
933920719,5.6637663,19.1495669
933920721,5.6697931,19.1587186
933932815,5.7108088,19.2314426
934025928,-3.5729496,29.9219739
934025930,-3.5772201,29.9194888
934025931,-3.5708867,29.9251405
934061952,-2.5183171,29.0698243
934061953,-2.5196629,29.0685062
934061954,-2.5210984,29.0677070
934061955,-2.5218121,29.0694138
934061975,-2.5238056,29.0674983
934061976,-2.5236255,29.0670933
934075218,-2.5223331,29.0655946
934075219,-2.5222684,29.0650898
934075220,-2.5241045,29.0693600
934075231,-2.5217294,29.0710381
934075233,-2.5205599,29.0780753
934075314,-2.5236760,29.0640166
934087779,-2.5302381,29.0570527
934093939,-2.5319715,29.0547697
934093940,-2.5313278,29.0532621
934093941,-2.5278321,29.0585708
934094040,-2.5352939,29.0513384
934173213,5.6763938,19.1602354
934173214,5.6758159,19.1586113
934177603,5.6872260,19.1638791
934177607,5.6774680,19.1644800
934208645,5.6741291,19.1417509
934208646,5.6772652,19.1468967
934244291,5.6624291,19.1347248
934248056,-3.8568643,29.8978461
934248057,-3.8573013,29.8997928
934248058,-3.8575693,29.9003183
934248066,-3.8563478,29.9000511
934248098,5.6698144,19.1366641
934248100,5.6685627,19.1354276
934251065,5.6614348,19.1310811
934251066,5.6645950,19.1290373
934282168,5.6694595,19.1219884
934282169,5.6755303,19.1174662
934282170,5.6780685,19.1181864
934288369,5.6990629,19.2158108
934462208,-2.5214872,29.0574037
934462209,-2.5240631,29.0613951
934470596,-2.5215519,29.0745089
934489003,-2.5281616,29.0667357
934489004,-2.5281758,29.0681413
934489014,-2.5431800,29.0586946
934489028,-2.5405949,29.0576994
934489030,-2.5406620,29.0547990
934489079,-2.5370908,29.0404316
934489081,-2.5334151,29.0432537
934489092,-2.5250313,29.0538909
934797179,-2.5424485,29.0668514
934797181,-2.5341006,29.0655023
934797182,-2.5324423,29.0611859
934797185,-2.5354020,29.0613828
934797189,-2.5344739,29.0542877
934797190,-2.5327447,29.0555298
934797191,-2.5339795,29.0566172
934797193,-2.5374501,29.0479082
934797194,-2.5383464,29.0515290
934797195,-2.5391405,29.0487769
934797254,-2.5515964,29.0540897
934857271,-2.5545317,29.0494068
934857290,-2.5490517,29.0468242
934857291,-2.5508216,29.0506100
934857294,-2.5546052,29.0548733
934857295,-2.5555209,29.0562889
934866972,-2.5477159,29.0508139
934866978,-2.5454982,29.0444147
934866981,-2.5470957,29.0466925
934866982,-2.5448046,29.0491529
935162401,-2.5709275,29.0401507
935162404,-2.5726888,29.0405717
935291807,5.7085657,19.0005219
935323814,5.7439823,19.0060137
935323815,5.7481309,19.0129204
935323817,5.7489768,19.0078135
935330972,5.7470847,19.0059507
935331002,5.7396443,19.0078322
935339891,5.7268033,19.0058930
935339892,5.7239837,19.0052654
935339893,5.7210360,19.0110174
935339902,5.7243133,19.0145874
935341303,5.7263617,19.0092176
935341304,5.7283539,19.0093544
935341305,5.7281484,19.0079610
935341306,5.7331150,19.0067380
935347158,5.7315552,19.0122700
935364705,5.7412027,19.0129727
935364707,5.7429762,19.0154242
935364708,5.7442745,19.0156322
935364709,5.7446522,19.0152405
935364713,5.7485151,19.0179549
935364714,5.7451765,19.0169531
935364742,5.7297898,19.0155731
935375649,5.7453300,19.0268894
935375655,5.7420902,19.0242407
935378775,5.7367526,19.0296292
935378776,5.7338917,19.0288541
935378784,5.7329922,19.0229626
935378786,5.7345669,19.0233824
935378787,5.7383699,19.0221660
935378788,5.7401273,19.0238718
935378803,5.7487459,19.0243158
935408698,5.7153673,19.0208691
935430061,5.7180201,19.0265393
935430062,5.7179134,19.0291397
935430063,5.7179254,19.0314987
935430064,5.7201219,19.0298304
935430065,5.7256557,19.0229250
935430066,5.7275626,19.0292443
935435307,5.7160559,19.0241293
935445787,5.7151925,19.0147980
935445788,5.7119405,19.0190331
935445789,5.7115228,19.0206491
935445790,5.7104125,19.0195548
935445796,5.7125556,19.0157863
935445797,5.7110357,19.0143258
935445801,5.7097987,19.0104179
935445802,5.7108515,19.0104890
935451698,5.7426759,19.0227065
935459896,5.7486765,19.0491034
935459910,5.7495939,19.0333093
935459911,5.7479773,19.0328868
935459912,5.7496026,19.0311152
935465244,5.7052255,19.0122699
935469483,5.7435780,19.0422356
935469627,5.7440436,19.0451605
935470341,5.7384672,19.0322725
935484267,4.4964056,28.3862488
935484268,4.4965846,28.3829960
935484273,4.4958441,28.3673679
935484275,4.4927748,28.3678187
935569196,-2.5714151,29.0487391
935569197,-2.5734578,29.0454082
935614835,-2.5681523,29.0429432
935614836,-2.5694461,29.0420462
935614837,-2.5689571,29.0443700
935614838,-2.5683012,29.0476158
935614839,-2.5666380,29.0481027
935614852,-2.5666287,29.0458993
935614853,-2.5667702,29.0438642
935614861,-2.5703261,29.0389414
935614862,-2.5690701,29.0386033
935614865,-2.5677600,29.0393296
935614866,-2.5662954,29.0419995
935614875,-2.5715895,29.0425633
935614876,-2.5696585,29.0481410
935627702,-2.5746593,29.0584347
935627720,-2.5785735,29.0424767
935627724,-2.5810407,29.0400286
935681237,5.7411654,19.0374184
935681238,5.7407304,19.0342775
935682194,5.7448843,19.0435700
935682195,5.7461720,19.0400054
935682196,5.7425599,19.0336405
935692050,5.7443359,19.0369410
935692053,5.7407210,19.0437028
935692054,5.7411975,19.0462830
935692055,5.7419420,19.0480788
935692056,5.7422249,19.0468316
935697780,5.7397656,19.0433058
935697782,5.7388636,19.0472057
935697787,5.7455021,19.0459317
935697788,5.7447602,19.0336311
935697797,5.7470193,19.0426822
935697798,5.7434592,19.0409066
935701309,5.7312202,19.0349239
